"date";"value"
"9751";"2016-07-07 18:31:00";3.76
"9752";"2016-07-07 18:32:00";6.495
"9753";"2016-07-07 18:33:00";1.253
"9754";"2016-07-07 18:34:00";1.253
"9755";"2016-07-07 18:35:00";6.438
"9756";"2016-07-07 18:36:00";1.424
"9757";"2016-07-07 18:37:00";6.495
"9758";"2016-07-07 18:38:00";1.31
"9759";"2016-07-07 18:39:00";4.33
"9760";"2016-07-07 18:40:00";6.666
"9761";"2016-07-07 18:41:00";1.424
"9762";"2016-07-07 18:42:00";6.723
"9763";"2016-07-07 18:43:00";3.988
"9764";"2016-07-07 18:44:00";4.102
"9765";"2016-07-07 18:45:00";6.609
"9766";"2016-07-07 18:46:00";9.29
"9767";"2016-07-07 18:47:00";4.159
"9768";"2016-07-07 18:48:00";1.481
"9769";"2016-07-07 18:49:00";1.424
"9770";"2016-07-07 18:50:00";1.595
"9771";"2016-07-07 18:51:00";3.989
"9772";"2016-07-07 18:52:00";3.989
"9773";"2016-07-07 18:53:00";3.875
"9774";"2016-07-07 18:54:00";1.538
"9775";"2016-07-07 18:55:00";4.103
"9776";"2016-07-07 18:56:00";3.989
"9777";"2016-07-07 18:57:00";9.4
"9778";"2016-07-07 18:58:00";6.439
"9779";"2016-07-07 18:59:00";1.368
"9780";"2016-07-07 19:00:00";1.481
"9781";"2016-07-07 19:01:00";1.368
"9782";"2016-07-07 19:02:00";3.875
"9783";"2016-07-07 19:03:00";1.311
"9784";"2016-07-07 19:04:00";1.538
"9785";"2016-07-07 19:05:00";3.932
"9786";"2016-07-07 19:06:00";1.311
"9787";"2016-07-07 19:07:00";10.14
"9788";"2016-07-07 19:08:00";4.103
"9789";"2016-07-07 19:09:00";3.989
"9790";"2016-07-07 19:10:00";4.103
"9791";"2016-07-07 19:11:00";1.481
"9792";"2016-07-07 19:12:00";3.989
"9793";"2016-07-07 19:13:00";6.496
"9794";"2016-07-07 19:14:00";1.481
"9795";"2016-07-07 19:15:00";3.932
"9796";"2016-07-07 19:16:00";6.724
"9797";"2016-07-07 19:17:00";1.538
"9798";"2016-07-07 19:18:00";3.989
"9799";"2016-07-07 19:19:00";6.553
"9800";"2016-07-07 19:20:00";7.464
"9801";"2016-07-07 19:21:00";1.368
"9802";"2016-07-07 19:22:00";1.481
"9803";"2016-07-07 19:23:00";6.61
"9804";"2016-07-07 19:24:00";1.425
"9805";"2016-07-07 19:25:00";1.311
"9806";"2016-07-07 19:26:00";1.311
"9807";"2016-07-07 19:27:00";6.553
"9808";"2016-07-07 19:28:00";4.103
"9809";"2016-07-07 19:29:00";1.368
"9810";"2016-07-07 19:30:00";1.311
"9811";"2016-07-07 19:31:00";6.439
"9812";"2016-07-07 19:32:00";4.046
"9813";"2016-07-07 19:33:00";6.496
"9814";"2016-07-07 19:34:00";3.989
"9815";"2016-07-07 19:35:00";5.356
"9816";"2016-07-07 19:36:00";11.62
"9817";"2016-07-07 19:37:00";3.932
"9818";"2016-07-07 19:38:00";3.932
"9819";"2016-07-07 19:39:00";9
"9820";"2016-07-07 19:40:00";6.496
"9821";"2016-07-07 19:41:00";1.425
"9822";"2016-07-07 19:42:00";1.311
"9823";"2016-07-07 19:43:00";1.254
"9824";"2016-07-07 19:44:00";1.538
"9825";"2016-07-07 19:45:00";1.311
"9826";"2016-07-07 19:46:00";11.62
"9827";"2016-07-07 19:47:00";4.103
"9828";"2016-07-07 19:48:00";6.61
"9829";"2016-07-07 19:49:00";9.23
"9830";"2016-07-07 19:50:00";6.61
"9831";"2016-07-07 19:51:00";6.781
"9832";"2016-07-07 19:52:00";6.667
"9833";"2016-07-07 19:53:00";3.989
"9834";"2016-07-07 19:54:00";6.439
"9835";"2016-07-07 19:55:00";4.103
"9836";"2016-07-07 19:56:00";7.123
"9837";"2016-07-07 19:57:00";6.667
"9838";"2016-07-07 19:58:00";1.254
"9839";"2016-07-07 19:59:00";4.103
"9840";"2016-07-07 20:00:00";1.368
"9841";"2016-07-07 20:01:00";4.103
"9842";"2016-07-07 20:02:00";3.875
"9843";"2016-07-07 20:03:00";3.875
"9844";"2016-07-07 20:04:00";6.61
"9845";"2016-07-07 20:05:00";4.331
"9846";"2016-07-07 20:06:00";1.425
"9847";"2016-07-07 20:07:00";3.419
"9848";"2016-07-07 20:08:00";3.989
"9849";"2016-07-07 20:09:00";3.989
"9850";"2016-07-07 20:10:00";3.932
"9851";"2016-07-07 20:11:00";6.553
"9852";"2016-07-07 20:12:00";3.875
"9853";"2016-07-07 20:13:00";3.818
"9854";"2016-07-07 20:14:00";1.311
"9855";"2016-07-07 20:15:00";6.553
"9856";"2016-07-07 20:16:00";6.724
"9857";"2016-07-07 20:17:00";6.553
"9858";"2016-07-07 20:18:00";4.16
"9859";"2016-07-07 20:19:00";1.14
"9860";"2016-07-07 20:20:00";4.046
"9861";"2016-07-07 20:21:00";13.05
"9862";"2016-07-07 20:22:00";6.496
"9863";"2016-07-07 20:23:00";3.932
"9864";"2016-07-07 20:24:00";3.932
"9865";"2016-07-07 20:25:00";1.14
"9866";"2016-07-07 20:26:00";3.932
"9867";"2016-07-07 20:27:00";3.989
"9868";"2016-07-07 20:28:00";3.989
"9869";"2016-07-07 20:29:00";8.95
"9870";"2016-07-07 20:30:00";3.875
"9871";"2016-07-07 20:31:00";1.311
"9872";"2016-07-07 20:32:00";6.553
"9873";"2016-07-07 20:33:00";6.553
"9874";"2016-07-07 20:34:00";6.838
"9875";"2016-07-07 20:35:00";7.521
"9876";"2016-07-07 20:36:00";6.097
"9877";"2016-07-07 20:37:00";4.843
"9878";"2016-07-07 20:38:00";4.16
"9879";"2016-07-07 20:39:00";4.046
"9880";"2016-07-07 20:40:00";1.254
"9881";"2016-07-07 20:41:00";6.496
"9882";"2016-07-07 20:42:00";3.818
"9883";"2016-07-07 20:43:00";3.932
"9884";"2016-07-07 20:44:00";4.103
"9885";"2016-07-07 20:45:00";6.439
"9886";"2016-07-07 20:46:00";6.439
"9887";"2016-07-07 20:47:00";3.989
"9888";"2016-07-07 20:48:00";1.254
"9889";"2016-07-07 20:49:00";3.989
"9890";"2016-07-07 20:50:00";6.553
"9891";"2016-07-07 20:51:00";3.932
"9892";"2016-07-07 20:52:00";1.425
"9893";"2016-07-07 20:53:00";1.425
"9894";"2016-07-07 20:54:00";3.989
"9895";"2016-07-07 20:55:00";1.368
"9896";"2016-07-07 20:56:00";6.553
"9897";"2016-07-07 20:57:00";6.838
"9898";"2016-07-07 20:58:00";1.538
"9899";"2016-07-07 20:59:00";3.932
"9900";"2016-07-07 21:00:00";3.989
"9901";"2016-07-07 21:01:00";6.724
"9902";"2016-07-07 21:02:00";4.046
"9903";"2016-07-07 21:03:00";4.103
"9904";"2016-07-07 21:04:00";1.538
"9905";"2016-07-07 21:05:00";1.709
"9906";"2016-07-07 21:06:00";1.254
"9907";"2016-07-07 21:07:00";1.368
"9908";"2016-07-07 21:08:00";1.652
"9909";"2016-07-07 21:09:00";4.103
"9910";"2016-07-07 21:10:00";1.311
"9911";"2016-07-07 21:11:00";9.23
"9912";"2016-07-07 21:12:00";1.937
"9913";"2016-07-07 21:13:00";1.368
"9914";"2016-07-07 21:14:00";1.481
"9915";"2016-07-07 21:15:00";6.496
"9916";"2016-07-07 21:16:00";9.12
"9917";"2016-07-07 21:17:00";3.989
"9918";"2016-07-07 21:18:00";3.818
"9919";"2016-07-07 21:19:00";1.197
"9920";"2016-07-07 21:20:00";6.439
"9921";"2016-07-07 21:21:00";3.818
"9922";"2016-07-07 21:22:00";6.496
"9923";"2016-07-07 21:23:00";6.61
"9924";"2016-07-07 21:24:00";1.368
"9925";"2016-07-07 21:25:00";4.103
"9926";"2016-07-07 21:26:00";1.425
"9927";"2016-07-07 21:27:00";6.154
"9928";"2016-07-07 21:28:00";3.989
"9929";"2016-07-07 21:29:00";1.311
"9930";"2016-07-07 21:30:00";3.875
"9931";"2016-07-07 21:31:00";1.368
"9932";"2016-07-07 21:32:00";3.989
"9933";"2016-07-07 21:33:00";6.439
"9934";"2016-07-07 21:34:00";6.553
"9935";"2016-07-07 21:35:00";3.932
"9936";"2016-07-07 21:36:00";3.932
"9937";"2016-07-07 21:37:00";1.254
"9938";"2016-07-07 21:38:00";6.496
"9939";"2016-07-07 21:39:00";1.538
"9940";"2016-07-07 21:40:00";1.311
"9941";"2016-07-07 21:41:00";6.724
"9942";"2016-07-07 21:42:00";1.538
"9943";"2016-07-07 21:43:00";1.368
"9944";"2016-07-07 21:44:00";1.311
"9945";"2016-07-07 21:45:00";1.197
"9946";"2016-07-07 21:46:00";3.875
"9947";"2016-07-07 21:47:00";3.761
"9948";"2016-07-07 21:48:00";3.818
"9949";"2016-07-07 21:49:00";6.439
"9950";"2016-07-07 21:50:00";1.254
"9951";"2016-07-07 21:51:00";7.578
"9952";"2016-07-07 21:52:00";12.54
"9953";"2016-07-07 21:53:00";7.464
"9954";"2016-07-07 21:54:00";7.863
"9955";"2016-07-07 21:55:00";10.2
"9956";"2016-07-07 21:56:00";9.52
"9957";"2016-07-07 21:57:00";11.57
"9958";"2016-07-07 21:58:00";8.03
"9959";"2016-07-07 21:59:00";4.217
"9960";"2016-07-07 22:00:00";8.66
"9961";"2016-07-07 22:01:00";3.248
"9962";"2016-07-07 22:02:00";10.54
"9963";"2016-07-07 22:03:00";7.92
"9964";"2016-07-07 22:04:00";7.123
"9965";"2016-07-07 22:05:00";1.425
"9966";"2016-07-07 22:06:00";4.103
"9967";"2016-07-07 22:07:00";4.615
"9968";"2016-07-07 22:08:00";5.755
"9969";"2016-07-07 22:09:00";8.09
"9970";"2016-07-07 22:10:00";5.641
"9971";"2016-07-07 22:11:00";8.09
"9972";"2016-07-07 22:12:00";5.47
"9973";"2016-07-07 22:13:00";7.579
"9974";"2016-07-07 22:14:00";7.123
"9975";"2016-07-07 22:15:00";4.103
"9976";"2016-07-07 22:16:00";8.21
"9977";"2016-07-07 22:17:00";5.186
"9978";"2016-07-07 22:18:00";4.844
"9979";"2016-07-07 22:19:00";4.274
"9980";"2016-07-07 22:20:00";7.123
"9981";"2016-07-07 22:21:00";12.37
"9982";"2016-07-07 22:22:00";1.767
"9983";"2016-07-07 22:23:00";4.73
"9984";"2016-07-07 22:24:00";7.181
"9985";"2016-07-07 22:25:00";4.103
"9986";"2016-07-07 22:26:00";6.896
"9987";"2016-07-07 22:27:00";6.953
"9988";"2016-07-07 22:28:00";4.616
"9989";"2016-07-07 22:29:00";2.109
"9990";"2016-07-07 22:30:00";4.502
"9991";"2016-07-07 22:31:00";6.668
"9992";"2016-07-07 22:32:00";10.03
"9993";"2016-07-07 22:33:00";4.331
"9994";"2016-07-07 22:34:00";4.559
"9995";"2016-07-07 22:35:00";1.311
"9996";"2016-07-07 22:36:00";3.704
"9997";"2016-07-07 22:37:00";4.103
"9998";"2016-07-07 22:38:00";9.29
"9999";"2016-07-07 22:39:00";4.445
"10000";"2016-07-07 22:40:00";1.311
"10001";"2016-07-07 22:41:00";1.311
"10002";"2016-07-07 22:42:00";3.932
"10003";"2016-07-07 22:43:00";8.95
"10004";"2016-07-07 22:44:00";1.311
"10005";"2016-07-07 22:45:00";6.668
"10006";"2016-07-07 22:46:00";9.29
"10007";"2016-07-07 22:47:00";1.368
"10008";"2016-07-07 22:48:00";1.767
"10009";"2016-07-07 22:49:00";4.274
"10010";"2016-07-07 22:50:00";1.767
"10011";"2016-07-07 22:51:00";6.383
"10012";"2016-07-07 22:52:00";6.497
"10013";"2016-07-07 22:53:00";6.554
"10014";"2016-07-07 22:54:00";3.875
"10015";"2016-07-07 22:55:00";6.497
"10016";"2016-07-07 22:56:00";6.554
"10017";"2016-07-07 22:57:00";1.995
"10018";"2016-07-07 22:58:00";3.989
"10019";"2016-07-07 22:59:00";7.409
"10020";"2016-07-07 23:00:00";7.067
"10021";"2016-07-07 23:01:00";4.787
"10022";"2016-07-07 23:02:00";6.611
"10023";"2016-07-07 23:03:00";8.61
"10024";"2016-07-07 23:04:00";4.388
"10025";"2016-07-07 23:05:00";4.445
"10026";"2016-07-07 23:06:00";1.938
"10027";"2016-07-07 23:07:00";4.445
"10028";"2016-07-07 23:08:00";7.238
"10029";"2016-07-07 23:09:00";1.995
"10030";"2016-07-07 23:10:00";6.668
"10031";"2016-07-07 23:11:00";1.824
"10032";"2016-07-07 23:12:00";2.223
"10033";"2016-07-07 23:13:00";1.767
"10034";"2016-07-07 23:14:00";1.368
"10035";"2016-07-07 23:15:00";1.767
"10036";"2016-07-07 23:16:00";4.103
"10037";"2016-07-07 23:17:00";4.331
"10038";"2016-07-07 23:18:00";4.103
"10039";"2016-07-07 23:19:00";6.554
"10040";"2016-07-07 23:20:00";6.725
"10041";"2016-07-07 23:21:00";1.995
"10042";"2016-07-07 23:22:00";1.482
"10043";"2016-07-07 23:23:00";2.394
"10044";"2016-07-07 23:24:00";10.43
"10045";"2016-07-07 23:25:00";2.679
"10046";"2016-07-07 23:26:00";2.166
"10047";"2016-07-07 23:27:00";8.09
"10048";"2016-07-07 23:28:00";1.938
"10049";"2016-07-07 23:29:00";4.616
"10050";"2016-07-07 23:30:00";3.932
"10051";"2016-07-07 23:31:00";11.68
"10052";"2016-07-07 23:32:00";1.482
"10053";"2016-07-07 23:33:00";4.502
"10054";"2016-07-07 23:34:00";1.311
"10055";"2016-07-07 23:35:00";1.368
"10056";"2016-07-07 23:36:00";3.989
"10057";"2016-07-07 23:37:00";5.699
"10058";"2016-07-07 23:38:00";1.368
"10059";"2016-07-07 23:39:00";1.311
"10060";"2016-07-07 23:40:00";3.932
"10061";"2016-07-07 23:41:00";3.875
"10062";"2016-07-07 23:42:00";3.818
"10063";"2016-07-07 23:43:00";1.311
"10064";"2016-07-07 23:44:00";7.124
"10065";"2016-07-07 23:45:00";4.673
"10066";"2016-07-07 23:46:00";10.09
"10067";"2016-07-07 23:47:00";14.13
"10068";"2016-07-07 23:48:00";12.88
"10069";"2016-07-07 23:49:00";11.45
"10070";"2016-07-07 23:50:00";3.932
"10071";"2016-07-07 23:51:00";5.813
"10072";"2016-07-07 23:52:00";7.352
"10073";"2016-07-07 23:53:00";5.072
"10074";"2016-07-07 23:54:00";3.077
"10075";"2016-07-07 23:55:00";8.43
"10076";"2016-07-07 23:56:00";2.736
"10077";"2016-07-07 23:57:00";1.767
"10078";"2016-07-07 23:58:00";6.44
"10079";"2016-07-07 23:59:00";1.596
"10080";"2016-07-08 00:00:00";7.01
"10081";"2016-07-08 00:01:00";7.295
"10082";"2016-07-08 00:02:00";2.052
"10083";"2016-07-08 00:03:00";1.767
"10084";"2016-07-08 00:04:00";2.052
"10085";"2016-07-08 00:05:00";4.331
"10086";"2016-07-08 00:06:00";4.616
"10087";"2016-07-08 00:07:00";4.16
"10088";"2016-07-08 00:08:00";1.824
"10089";"2016-07-08 00:09:00";1.938
"10090";"2016-07-08 00:10:00";4.559
"10091";"2016-07-08 00:11:00";3.875
"10092";"2016-07-08 00:12:00";1.938
"10093";"2016-07-08 00:13:00";7.067
"10094";"2016-07-08 00:14:00";4.274
"10095";"2016-07-08 00:15:00";4.388
"10096";"2016-07-08 00:16:00";6.953
"10097";"2016-07-08 00:17:00";4.274
"10098";"2016-07-08 00:18:00";1.482
"10099";"2016-07-08 00:19:00";3.875
"10100";"2016-07-08 00:20:00";6.383
"10101";"2016-07-08 00:21:00";1.539
"10102";"2016-07-08 00:22:00";4.331
"10103";"2016-07-08 00:23:00";4.388
"10104";"2016-07-08 00:24:00";7.295
"10105";"2016-07-08 00:25:00";1.881
"10106";"2016-07-08 00:26:00";1.653
"10107";"2016-07-08 00:27:00";4.16
"10108";"2016-07-08 00:28:00";4.559
"10109";"2016-07-08 00:29:00";1.71
"10110";"2016-07-08 00:30:00";4.787
"10111";"2016-07-08 00:31:00";4.844
"10112";"2016-07-08 00:32:00";9.4
"10113";"2016-07-08 00:33:00";1.71
"10114";"2016-07-08 00:34:00";1.596
"10115";"2016-07-08 00:35:00";1.596
"10116";"2016-07-08 00:36:00";6.725
"10117";"2016-07-08 00:37:00";4.103
"10118";"2016-07-08 00:38:00";6.668
"10119";"2016-07-08 00:39:00";3.989
"10120";"2016-07-08 00:40:00";3.989
"10121";"2016-07-08 00:41:00";9
"10122";"2016-07-08 00:42:00";9
"10123";"2016-07-08 00:43:00";2.166
"10124";"2016-07-08 00:44:00";4.046
"10125";"2016-07-08 00:45:00";14.42
"10126";"2016-07-08 00:46:00";1.311
"10127";"2016-07-08 00:47:00";6.668
"10128";"2016-07-08 00:48:00";1.311
"10129";"2016-07-08 00:49:00";3.875
"10130";"2016-07-08 00:50:00";1.368
"10131";"2016-07-08 00:51:00";4.103
"10132";"2016-07-08 00:52:00";3.818
"10133";"2016-07-08 00:53:00";6.725
"10134";"2016-07-08 00:54:00";1.824
"10135";"2016-07-08 00:55:00";9.23
"10136";"2016-07-08 00:56:00";9.4
"10137";"2016-07-08 00:57:00";1.482
"10138";"2016-07-08 00:58:00";4.217
"10139";"2016-07-08 00:59:00";9.06
"10140";"2016-07-08 01:00:00";6.497
"10141";"2016-07-08 01:01:00";9.23
"10142";"2016-07-08 01:02:00";1.482
"10143";"2016-07-08 01:03:00";1.311
"10144";"2016-07-08 01:04:00";9.06
"10145";"2016-07-08 01:05:00";11.63
"10146";"2016-07-08 01:06:00";1.254
"10147";"2016-07-08 01:07:00";1.197
"10148";"2016-07-08 01:08:00";1.254
"10149";"2016-07-08 01:09:00";1.254
"10150";"2016-07-08 01:10:00";6.383
"10151";"2016-07-08 01:11:00";1.254
"10152";"2016-07-08 01:12:00";6.554
"10153";"2016-07-08 01:13:00";1.368
"10154";"2016-07-08 01:14:00";4.217
"10155";"2016-07-08 01:15:00";6.44
"10156";"2016-07-08 01:16:00";3.932
"10157";"2016-07-08 01:17:00";6.497
"10158";"2016-07-08 01:18:00";1.482
"10159";"2016-07-08 01:19:00";1.539
"10160";"2016-07-08 01:20:00";3.077
"10161";"2016-07-08 01:21:00";11.28
"10162";"2016-07-08 01:22:00";3.875
"10163";"2016-07-08 01:23:00";4.103
"10164";"2016-07-08 01:24:00";6.497
"10165";"2016-07-08 01:25:00";3.875
"10166";"2016-07-08 01:26:00";6.839
"10167";"2016-07-08 01:27:00";6.383
"10168";"2016-07-08 01:28:00";6.497
"10169";"2016-07-08 01:29:00";6.497
"10170";"2016-07-08 01:30:00";9
"10171";"2016-07-08 01:31:00";6.554
"10172";"2016-07-08 01:32:00";9.46
"10173";"2016-07-08 01:33:00";3.932
"10174";"2016-07-08 01:34:00";1.368
"10175";"2016-07-08 01:35:00";4.103
"10176";"2016-07-08 01:36:00";1.311
"10177";"2016-07-08 01:37:00";4.16
"10178";"2016-07-08 01:38:00";8.15
"10179";"2016-07-08 01:39:00";7.865
"10180";"2016-07-08 01:40:00";13.51
"10181";"2016-07-08 01:41:00";9.23
"10182";"2016-07-08 01:42:00";13.68
"10183";"2016-07-08 01:43:00";9.69
"10184";"2016-07-08 01:44:00";5.699
"10185";"2016-07-08 01:45:00";9.69
"10186";"2016-07-08 01:46:00";4.331
"10187";"2016-07-08 01:47:00";6.839
"10188";"2016-07-08 01:48:00";3.704
"10189";"2016-07-08 01:49:00";6.725
"10190";"2016-07-08 01:50:00";11.97
"10191";"2016-07-08 01:51:00";6.041
"10192";"2016-07-08 01:52:00";7.694
"10193";"2016-07-08 01:53:00";7.409
"10194";"2016-07-08 01:54:00";10.03
"10195";"2016-07-08 01:55:00";14.99
"10196";"2016-07-08 01:56:00";4.559
"10197";"2016-07-08 01:57:00";4.616
"10198";"2016-07-08 01:58:00";7.124
"10199";"2016-07-08 01:59:00";9.8
"10200";"2016-07-08 02:00:00";4.217
"10201";"2016-07-08 02:01:00";3.989
"10202";"2016-07-08 02:02:00";1.881
"10203";"2016-07-08 02:03:00";4.331
"10204";"2016-07-08 02:04:00";6.953
"10205";"2016-07-08 02:05:00";6.497
"10206";"2016-07-08 02:06:00";1.938
"10207";"2016-07-08 02:07:00";1.938
"10208";"2016-07-08 02:08:00";1.938
"10209";"2016-07-08 02:09:00";9
"10210";"2016-07-08 02:10:00";1.938
"10211";"2016-07-08 02:11:00";7.295
"10212";"2016-07-08 02:12:00";4.388
"10213";"2016-07-08 02:13:00";9.57
"10214";"2016-07-08 02:14:00";7.124
"10215";"2016-07-08 02:15:00";2.28
"10216";"2016-07-08 02:16:00";6.953
"10217";"2016-07-08 02:17:00";4.388
"10218";"2016-07-08 02:18:00";10.66
"10219";"2016-07-08 02:19:00";11.85
"10220";"2016-07-08 02:20:00";4.274
"10221";"2016-07-08 02:21:00";4.274
"10222";"2016-07-08 02:22:00";1.767
"10223";"2016-07-08 02:23:00";4.388
"10224";"2016-07-08 02:24:00";6.668
"10225";"2016-07-08 02:25:00";4.388
"10226";"2016-07-08 02:26:00";4.217
"10227";"2016-07-08 02:27:00";4.046
"10228";"2016-07-08 02:28:00";3.989
"10229";"2016-07-08 02:29:00";1.71
"10230";"2016-07-08 02:30:00";3.932
"10231";"2016-07-08 02:31:00";1.425
"10232";"2016-07-08 02:32:00";1.881
"10233";"2016-07-08 02:33:00";1.596
"10234";"2016-07-08 02:34:00";1.71
"10235";"2016-07-08 02:35:00";9.18
"10236";"2016-07-08 02:36:00";4.16
"10237";"2016-07-08 02:37:00";6.44
"10238";"2016-07-08 02:38:00";3.989
"10239";"2016-07-08 02:39:00";6.725
"10240";"2016-07-08 02:40:00";1.482
"10241";"2016-07-08 02:41:00";6.44
"10242";"2016-07-08 02:42:00";3.932
"10243";"2016-07-08 02:43:00";4.103
"10244";"2016-07-08 02:44:00";11.28
"10245";"2016-07-08 02:45:00";12.54
"10246";"2016-07-08 02:46:00";6.611
"10247";"2016-07-08 02:47:00";11.68
"10248";"2016-07-08 02:48:00";7.238
"10249";"2016-07-08 02:49:00";6.668
"10250";"2016-07-08 02:50:00";8.83
"10251";"2016-07-08 02:51:00";9.23
"10252";"2016-07-08 02:52:00";6.212
"10253";"2016-07-08 02:53:00";9.18
"10254";"2016-07-08 02:54:00";6.041
"10255";"2016-07-08 02:55:00";8.49
"10256";"2016-07-08 02:56:00";16.47
"10257";"2016-07-08 02:57:00";10.89
"10258";"2016-07-08 02:58:00";8.32
"10259";"2016-07-08 02:59:00";15.62
"10260";"2016-07-08 03:00:00";7.409
"10261";"2016-07-08 03:01:00";2.223
"10262";"2016-07-08 03:02:00";7.238
"10263";"2016-07-08 03:03:00";2.052
"10264";"2016-07-08 03:04:00";7.124
"10265";"2016-07-08 03:05:00";1.995
"10266";"2016-07-08 03:06:00";9.86
"10267";"2016-07-08 03:07:00";2.052
"10268";"2016-07-08 03:08:00";2.052
"10269";"2016-07-08 03:09:00";4.502
"10270";"2016-07-08 03:10:00";6.611
"10271";"2016-07-08 03:11:00";4.559
"10272";"2016-07-08 03:12:00";4.331
"10273";"2016-07-08 03:13:00";7.124
"10274";"2016-07-08 03:14:00";2.109
"10275";"2016-07-08 03:15:00";11.85
"10276";"2016-07-08 03:16:00";9.86
"10277";"2016-07-08 03:17:00";4.787
"10278";"2016-07-08 03:18:00";4.16
"10279";"2016-07-08 03:19:00";1.482
"10280";"2016-07-08 03:20:00";7.409
"10281";"2016-07-08 03:21:00";5.129
"10282";"2016-07-08 03:22:00";4.901
"10283";"2016-07-08 03:23:00";4.217
"10284";"2016-07-08 03:24:00";2.337
"10285";"2016-07-08 03:25:00";4.217
"10286";"2016-07-08 03:26:00";6.782
"10287";"2016-07-08 03:27:00";4.559
"10288";"2016-07-08 03:28:00";9.57
"10289";"2016-07-08 03:29:00";7.01
"10290";"2016-07-08 03:30:00";1.311
"10291";"2016-07-08 03:31:00";4.502
"10292";"2016-07-08 03:32:00";4.217
"10293";"2016-07-08 03:33:00";9.12
"10294";"2016-07-08 03:34:00";4.046
"10295";"2016-07-08 03:35:00";1.767
"10296";"2016-07-08 03:36:00";1.938
"10297";"2016-07-08 03:37:00";1.653
"10298";"2016-07-08 03:38:00";1.197
"10299";"2016-07-08 03:39:00";1.767
"10300";"2016-07-08 03:40:00";1.596
"10301";"2016-07-08 03:41:00";1.596
"10302";"2016-07-08 03:42:00";6.668
"10303";"2016-07-08 03:43:00";2.337
"10304";"2016-07-08 03:44:00";6.668
"10305";"2016-07-08 03:45:00";11.97
"10306";"2016-07-08 03:46:00";11.85
"10307";"2016-07-08 03:47:00";6.554
"10308";"2016-07-08 03:48:00";2.109
"10309";"2016-07-08 03:49:00";1.653
"10310";"2016-07-08 03:50:00";4.16
"10311";"2016-07-08 03:51:00";3.875
"10312";"2016-07-08 03:52:00";6.497
"10313";"2016-07-08 03:53:00";6.497
"10314";"2016-07-08 03:54:00";3.932
"10315";"2016-07-08 03:55:00";3.761
"10316";"2016-07-08 03:56:00";6.725
"10317";"2016-07-08 03:57:00";1.824
"10318";"2016-07-08 03:58:00";1.368
"10319";"2016-07-08 03:59:00";6.782
"10320";"2016-07-08 04:00:00";5.015
"10321";"2016-07-08 04:01:00";4.445
"10322";"2016-07-08 04:02:00";1.311
"10323";"2016-07-08 04:03:00";9.97
"10324";"2016-07-08 04:04:00";4.502
"10325";"2016-07-08 04:05:00";4.217
"10326";"2016-07-08 04:06:00";4.16
"10327";"2016-07-08 04:07:00";9.8
"10328";"2016-07-08 04:08:00";6.953
"10329";"2016-07-08 04:09:00";9.8
"10330";"2016-07-08 04:10:00";2.109
"10331";"2016-07-08 04:11:00";4.73
"10332";"2016-07-08 04:12:00";4.844
"10333";"2016-07-08 04:13:00";4.673
"10334";"2016-07-08 04:14:00";4.559
"10335";"2016-07-08 04:15:00";4.274
"10336";"2016-07-08 04:16:00";1.824
"10337";"2016-07-08 04:17:00";7.295
"10338";"2016-07-08 04:18:00";9.92
"10339";"2016-07-08 04:19:00";9.4
"10340";"2016-07-08 04:20:00";2.052
"10341";"2016-07-08 04:21:00";7.124
"10342";"2016-07-08 04:22:00";6.725
"10343";"2016-07-08 04:23:00";4.103
"10344";"2016-07-08 04:24:00";10.03
"10345";"2016-07-08 04:25:00";1.368
"10346";"2016-07-08 04:26:00";6.668
"10347";"2016-07-08 04:27:00";4.445
"10348";"2016-07-08 04:28:00";4.901
"10349";"2016-07-08 04:29:00";9.46
"10350";"2016-07-08 04:30:00";4.616
"10351";"2016-07-08 04:31:00";16.58
"10352";"2016-07-08 04:32:00";7.523
"10353";"2016-07-08 04:33:00";6.497
"10354";"2016-07-08 04:34:00";4.388
"10355";"2016-07-08 04:35:00";6.44
"10356";"2016-07-08 04:36:00";1.482
"10357";"2016-07-08 04:37:00";7.124
"10358";"2016-07-08 04:38:00";4.274
"10359";"2016-07-08 04:39:00";3.875
"10360";"2016-07-08 04:40:00";3.875
"10361";"2016-07-08 04:41:00";1.311
"10362";"2016-07-08 04:42:00";3.875
"10363";"2016-07-08 04:43:00";6.725
"10364";"2016-07-08 04:44:00";6.497
"10365";"2016-07-08 04:45:00";6.44
"10366";"2016-07-08 04:46:00";4.103
"10367";"2016-07-08 04:47:00";1.311
"10368";"2016-07-08 04:48:00";4.217
"10369";"2016-07-08 04:49:00";2.508
"10370";"2016-07-08 04:50:00";3.077
"10371";"2016-07-08 04:51:00";5.699
"10372";"2016-07-08 04:52:00";4.901
"10373";"2016-07-08 04:53:00";4.274
"10374";"2016-07-08 04:54:00";1.368
"10375";"2016-07-08 04:55:00";1.311
"10376";"2016-07-08 04:56:00";1.995
"10377";"2016-07-08 04:57:00";1.311
"10378";"2016-07-08 04:58:00";4.103
"10379";"2016-07-08 04:59:00";6.725
"10380";"2016-07-08 05:00:00";1.596
"10381";"2016-07-08 05:01:00";3.989
"10382";"2016-07-08 05:02:00";5.984
"10383";"2016-07-08 05:03:00";3.875
"10384";"2016-07-08 05:04:00";3.875
"10385";"2016-07-08 05:05:00";11.74
"10386";"2016-07-08 05:06:00";4.046
